Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-04-06,88.67622634143363,89.97551170907369,86.40247694806354,88.78450012207031,30499900,0.0,0.0
2000-04-07,90.19203831805714,93.00715596063756,88.8927532522508,92.35751342773438,20645500,0.0,0.0
2000-04-10,93.22370510601372,93.27784198470479,85.96936336141103,86.72727966308594,26988200,0.0,0.0
2000-04-11,84.12872086156665,87.91830288235793,82.34220362319361,84.67008972167969,34497100,0.0,0.0
2000-04-12,84.56182690288709,85.53629097731216,78.17367352610049,79.68950653076172,34824400,0.0,0.0
2000-04-13,80.39327144622803,83.15425248579545,76.2247314453125,76.2247314453125,46330500,0.0,0.0
2000-04-14,74.5465060778391,76.65784502993475,67.56284646706114,69.62004852294922,60851300,0.0,0.0
2000-04-17,67.57636723325508,77.95711501372908,67.56283301189853,77.63229370117188,55398500,0.0,0.0
2000-04-18,77.5104965865612,80.55569681913956,75.68337644701418,79.68950653076172,36260900,0.0,0.0
2000-04-19,80.12257309334213,81.09703682015304,77.14504503919765,77.2533187866211,28082500,0.0,0.0
2000-04-20,78.28194054764799,78.7962409869306,74.54649525180587,75.5750961303711,21255600,0.0,0.0
2000-04-24,72.27270995621133,73.84267893653352,69.18690885695736,73.40958404541016,31190900,0.0,0.0
2000-04-25,74.92547348101523,78.39023526048413,74.49237825858161,78.36316680908203,28663200,0.0,0.0
2000-04-26,78.4984828747052,80.05491831101402,75.46681732919936,75.68336486816406,25688300,0.0,0.0
2000-04-27,72.75995592091182,80.1090362901557,71.24412350589282,79.03983306884766,37010400,0.0,0.0
2000-04-28,81.04292465954782,82.07152557373047,79.79777618448463,82.07152557373047,24828400,0.0,0.0
2000-05-01,82.93771866941763,83.9121827268912,81.63843325945287,82.8294448852539,23205700,0.0,0.0
2000-05-02,82.17981104116664,82.82945381619562,77.7405854118019,78.0654067993164,20307900,0.0,0.0
2000-05-03,77.52402482427354,78.17366749039874,74.07279816048343,77.19920349121094,26589700,0.0,0.0
2000-05-04,77.0909259814829,78.60675879572554,75.89991448457796,77.36161041259766,17750700,0.0,0.0
2000-05-05,76.33299326293695,79.96016386479282,76.2517879509551,79.2022476196289,20571200,0.0,0.0
2000-05-08,78.39018837723928,78.60673585894438,76.0081660784834,76.11643981933594,13903000,0.0,0.0
2000-05-09,76.65782294162484,77.19919174770976,73.03065194085586,74.49234771728516,19825800,0.0,0.0
2000-05-10,73.08480433162103,73.61263902957162,68.86212674801625,69.07867431640625,34847500,0.0,0.0
2000-05-11,71.6772242761609,73.84269932982136,70.05311798591556,73.30133056640625,24709700,0.0,0.0
2000-05-12,73.95097308250438,75.84576375445727,72.75996180299113,73.30133056640625,17832000,0.0,0.0
2000-05-15,73.46372734226406,76.76607617636732,71.56893702761467,76.49539184570312,17950800,0.0,0.0
2000-05-16,77.95708653029293,79.25637130579781,76.27884369526579,78.6608657836914,23758800,0.0,0.0
2000-05-17,77.30744274619258,78.39018003955661,76.00815799415572,77.03675842285156,20339400,0.0,0.0
2000-05-18,77.09092049556988,77.40220756920016,73.95098131808177,74.27580261230469,19063000,0.0,0.0
2000-05-19,72.54343734776235,73.62617521862447,70.4320984995812,70.75691986083984,28178100,0.0,0.0
2000-05-22,70.70279693603516,71.24416597842439,65.46505145091922,70.70279693603516,43879800,0.0,0.0
2000-05-23,70.48621381793106,71.568951357377,64.31460984308917,64.80184173583984,31898500,0.0,0.0
2000-05-24,64.96428003850973,69.18695824101286,62.582256437097705,68.86213684082031,49476000,0.0,0.0
2000-05-25,69.51175042057343,71.24413049336032,66.26353778409803,67.34627532958984,29632700,0.0,0.0
2000-05-26,67.34627532958984,68.64556038418,65.61389525680296,67.34627532958984,18203200,0.0,0.0
2000-05-30,69.29519865093134,74.43820167580515,69.29519865093134,74.1133804321289,31590400,0.0,0.0
2000-05-31,73.16599525795843,75.07432032850451,71.67723101852532,72.0020523071289,29675400,0.0,0.0
2000-06-01,73.7885739022229,76.54955502402288,72.75997309214056,75.68336486816406,28993500,0.0,0.0
2000-06-02,80.23082563046302,81.36769967785824,71.46065440769986,81.09701538085938,31677200,0.0,0.0
2000-06-05,79.90604684752554,82.55875436482144,79.58122551887706,81.3000717163086,23784300,0.0,0.0
2000-06-06,80.71807609976155,82.28804538674551,78.71501183705787,79.03983306884766,23200500,0.0,0.0
2000-06-07,79.31049285847955,81.4218302110261,77.5781134922875,81.1511459350586,22524400,0.0,0.0
2000-06-08,81.96325126218413,82.17979882166149,79.3646805484557,80.7722396850586,19313800,0.0,0.0
2000-06-09,82.07152779134114,82.07152779134114,80.55569482421875,81.20533752441406,17014600,0.0,0.0
2000-06-12,81.69253681907969,81.69253681907969,77.95709278957902,78.60673522949219,16484700,0.0,0.0
2000-06-13,78.3902290809692,81.96326438438355,77.4022306826766,81.63844299316406,25187900,0.0,0.0
2000-06-14,82.17980626803725,82.17980626803725,79.25641395020195,79.79778289794922,20274500,0.0,0.0
2000-06-15,79.58123077392578,81.31361130777994,78.71504050699869,81.20533752441406,18807800,0.0,0.0
2000-06-16,82.0715381814567,82.55877026828594,80.60984192096902,81.63844299316406,21203400,0.0,0.0
2000-06-19,81.43538648498301,85.10315941791144,80.28497800048517,84.88661193847656,20042500,0.0,0.0
2000-06-20,85.10316684151428,86.34831495687995,84.18283997363531,84.56179809570312,20988300,0.0,0.0
2000-06-21,83.85802194954623,86.37538671433248,83.7497481962221,85.64453887939453,20880600,0.0,0.0
2000-06-22,85.42799978181134,85.75282107375737,81.85496557040477,82.50460815429688,21526700,0.0,0.0
2000-06-23,82.28802707025913,82.72112194957629,79.14808919520978,79.25636291503906,24888100,0.0,0.0
2000-06-26,80.60982172539893,81.78729897357047,79.68949468085106,81.421875,22169200,0.0,0.0
2000-06-27,81.21884578458393,82.34218592791345,80.01430032968842,80.44739532470703,14786000,0.0,0.0
2000-06-28,80.54215061918218,82.7211602393617,80.12258976063829,81.421875,19259800,0.0,0.0
2000-06-29,80.50156013768449,80.88051838984575,78.49849509054641,79.37821960449219,21355800,0.0,0.0
2000-06-30,79.52709503173828,81.38128359867976,79.09399989201472,80.93465423583984,15153100,0.0,0.0
2000-07-03,80.98877545854863,82.50460815429688,80.7722279305846,82.50460815429688,5212000,0.0,0.0
2000-07-05,81.09701750563272,81.39477024013271,78.71499562963284,79.31050109863281,16489000,0.0,0.0
2000-07-06,79.31053648603724,82.07151761968085,78.01125124667553,81.421875,23594700,0.0,0.0
2000-07-07,82.2880748040513,84.02045532624186,81.80084278218521,83.10012817382812,16603200,0.0,0.0
2000-07-10,82.01737552905884,83.04597627826816,81.42186983214818,81.8414306640625,12659400,0.0,0.0
2000-07-11,81.47600979554026,82.93770565233733,80.39327212383873,82.2880630493164,14374600,0.0,0.0
2000-07-12,82.66699977766886,84.6700639504087,81.96322047373323,84.23696899414062,18252600,0.0,0.0
2000-07-13,84.83251586178233,86.40248584263215,84.12873621519446,85.31974792480469,19566700,0.0,0.0
2000-07-14,86.83557142174763,87.59348788054093,85.59042295373004,87.16039276123047,17219400,0.0,0.0
2000-07-17,87.4310776056763,88.40554162852594,86.51075047298497,88.13485717773438,13140500,0.0,0.0
2000-07-18,86.94383710353219,87.29572685519655,85.19792256642826,86.18592071533203,20684000,0.0,0.0
2000-07-19,85.15729577621029,85.69866447154538,82.85647882103615,84.23696899414062,21828500,0.0,0.0
2000-07-20,84.77837199856009,87.05212143913451,84.25053730699818,86.94384765625,19521200,0.0,0.0
2000-07-21,85.26558740851806,86.19944860394469,84.02043914794923,84.02043914794922,14411400,0.0,0.0
2000-07-24,84.83249657781501,85.75282359876131,81.63842044629548,82.2880630493164,18579200,0.0,0.0
2000-07-25,82.82945508434005,84.02046685679463,81.25948502064996,82.93772888183594,19065700,0.0,0.0
2000-07-26,82.72117110109016,83.26254002190882,80.77224298614301,82.8294448852539,20318700,0.0,0.0
2000-07-27,81.3677397747429,82.34220372414102,79.31053810379132,79.58122253417969,26141800,0.0,0.0
2000-07-28,79.85186967918342,80.44737514797733,74.49232046003823,75.25023651123047,36485600,0.0,0.0
2000-07-31,75.89990207717437,78.0653771721009,74.2487273172929,77.4698715209961,27609900,0.0,0.0
2000-08-01,77.79471411448363,77.9435905680778,75.95405977913745,76.44129180908203,15751800,0.0,0.0
2000-08-02,76.11646093081121,78.29547056983337,74.92544945109724,75.08786010742188,23578200,0.0,0.0
2000-08-03,72.97653016866118,79.03986205211078,72.16447679141346,78.3360824584961,35874700,0.0,0.0
2000-08-04,79.68951373688887,80.35269073639762,77.19921643261108,78.0654067993164,22283400,0.0,0.0
2000-08-07,78.71501747896355,80.58273969562396,78.17364872051125,79.9060287475586,15103300,0.0,0.0
2000-08-08,79.74358933285413,81.63837930342432,79.25635762613608,81.53010559082031,14832300,0.0,0.0
2000-08-09,81.1512025258063,81.80084524115632,79.14813748681041,79.36468505859375,18649800,0.0,0.0
2000-08-10,79.52708087302615,79.89250483210915,77.52401620842305,77.7947006225586,15336200,0.0,0.0
2000-08-11,77.30744183186235,78.91801353669281,76.11643082324822,78.87741088867188,21050600,0.0,0.0
2000-08-14,79.14813540058752,80.55569458007812,78.13306868460872,80.55569458007812,12539300,0.0,0.0
2000-08-15,80.33914701400265,81.40835062150033,79.68950431577622,80.55569458007812,14090300,0.0,0.0
2000-08-16,80.93462656595987,82.01736404510315,79.68947846494511,81.36772155761719,15245300,0.0,0.0
2000-08-17,80.50156843817886,83.0460026793318,80.44743153943094,82.93772888183594,14492400,0.0,0.0
2000-08-18,83.10011385619796,83.69561955809905,82.0173762163778,82.50460815429688,14706700,0.0,0.0
2000-08-21,83.15425597185865,83.89863814608589,81.74669695150166,82.72116088867188,13560100,0.0,0.0
2000-08-22,83.15425597185865,84.33173322927266,82.51814756842808,82.72116088867188,14878200,0.0,0.0
2000-08-23,82.01741303924739,84.39943691629483,81.27303057767006,84.07461547851562,21396400,0.0,0.0
2000-08-24,84.39939179840766,85.48212934553284,83.20838049656996,85.37385559082031,13567700,0.0,0.0
2000-08-25,85.3062116630829,86.57842868614014,84.02046041637612,84.9137191772461,11764700,0.0,0.0
2000-08-28,85.10320034123919,86.48369118646922,84.83251586178233,85.31974792480469,12314200,0.0,0.0
2000-08-29,85.42802437868986,85.90172223250072,84.76484738335465,85.75284576416016,11162800,0.0,0.0
2000-08-30,85.15730698943591,86.18590764601524,84.6836093186428,85.64453887939453,10545300,0.0,0.0
2000-08-31,86.29420037639098,88.35140214195111,85.64455771358251,88.02658081054688,15588700,0.0,0.0
2000-09-01,89.21759784061929,89.66422719874133,87.64762797570549,88.89277648925781,14071900,0.0,0.0
2000-09-05,88.02657480096099,88.13484857070387,86.11824960924274,86.18592071533203,16348300,0.0,0.0
2000-09-06,85.96932953596115,86.17234275117517,82.72111809253693,83.15421295166016,20964900,0.0,0.0
2000-09-07,83.85800647614109,86.11822065972977,83.64145900944995,84.99488067626953,16669700,0.0,0.0
2000-09-08,84.68363850251447,84.88665185996017,82.08506752720957,82.39635467529297,23475200,0.0,0.0
2000-09-11,81.85496049360795,83.26251933807475,79.6894853482744,80.39326477050781,27262100,0.0,0.0
2000-09-12,80.98880217796147,82.01740327514148,78.68798393426938,79.14814758300781,24256000,0.0,0.0
2000-09-13,78.1736960589567,81.3136367593857,77.95714842444436,80.98881530761719,34093100,0.0,0.0
2000-09-14,82.50462267475744,83.100128481465,80.24440745384463,80.55569458007812,28615300,0.0,0.0
2000-09-15,80.66394834629402,81.0970433709721,78.55261010098833,79.09397888183594,24994600,0.0,0.0
2000-09-18,79.52708220183435,80.55568299273621,76.22473229420201,77.84883880615234,29218500,0.0,0.0
2000-09-19,78.60674797073456,81.23238659096916,77.84883166798643,80.71808624267578,27568700,0.0,0.0
2000-09-20,80.88054155075093,82.49111458363905,79.09402356469016,81.9632797241211,33123200,0.0,0.0
2000-09-21,81.20530283349193,81.84141103902094,75.3585210294805,76.00816345214844,25031400,0.0,0.0
2000-09-22,75.89991349795558,80.77223319468598,75.79163972691714,80.50154876708984,33710100,0.0,0.0
2000-09-25,81.09708040069422,81.63844942873624,77.95714003805053,78.36316680908203,20560800,0.0,0.0
2000-09-26,78.62028016517581,80.12257851228108,77.02324228266751,77.4698715209961,26011200,0.0,0.0
2000-09-27,78.49850571413432,78.98573781856688,76.22475589344906,77.57817840576172,28482900,0.0,0.0
2000-09-28,76.84727393140564,80.55564889745094,76.84727393140564,79.31050109863281,29050000,0.0,0.0
2000-09-29,79.68950814260563,80.08200062496562,76.82025275431889,76.8743896484375,27198800,0.0,0.0
2000-10-02,78.17367186532584,78.17367186532584,74.49236321792822,75.14200592041016,24968200,0.0,0.0
2000-10-03,76.27883706206367,76.92847939332326,72.1238329850492,72.75994110107422,35731200,0.0,0.0
2000-10-04,72.32685742900318,75.23671415565657,71.1358463036753,74.16751098632812,37672100,0.0,0.0
2000-10-05,73.84271013684668,75.52095354904775,73.24720440993663,74.38407897949219,23443100,0.0,0.0
2000-10-06,74.11341945809055,74.97960989733777,70.37797318883689,71.89380645751953,36335800,0.0,0.0
2000-10-09,71.51484808294207,72.59758613113196,68.75386606005786,71.56898498535156,28834600,0.0,0.0
2000-10-10,70.86516869401133,72.16445368152567,67.4545456017862,67.83350372314453,35283200,0.0,0.0
2000-10-11,66.58836754569172,69.68770416519648,65.88458805130637,66.75077819824219,48462600,0.0,0.0
2000-10-12,68.64555079607717,68.91623514464214,64.4499433933201,65.07251739501953,53223600,0.0,0.0
2000-10-13,64.69360052255483,70.70279688908504,64.63946361835185,70.37797546386719,42410200,0.0,0.0
2000-10-16,70.26964891247633,71.29824932028608,69.07863791395978,71.0275650024414,27644900,0.0,0.0
2000-10-17,72.00206598153892,72.0426686503255,67.56284086087261,67.77938842773438,52101400,0.0,0.0
2000-10-18,66.48009043473463,70.32380901850186,64.58529958358177,67.56282806396484,64354400,0.0,0.0
2000-10-19,71.36593871078098,73.72089288026247,70.54035132952598,73.68029022216797,44278900,0.0,0.0
2000-10-20,73.19309883752999,76.11649183843724,73.09835924953762,74.76306915283203,40692200,0.0,0.0
2000-10-23,74.65476989746094,75.7916445659502,72.86825256126355,74.65476989746094,28989200,0.0,0.0
2000-10-24,74.87127739299427,75.35850913307884,71.35238149238356,71.46065521240234,31466200,0.0,0.0
2000-10-25,70.3779272627486,71.02756966825089,66.6018807807665,67.45453643798828,48635400,0.0,0.0
2000-10-26,67.72523213776066,69.29520154782864,63.77324017448605,69.18692779541016,69991300,0.0,0.0
2000-10-27,70.03960349614925,70.90579376160888,67.11621135022303,69.05160522460938,51046400,0.0,0.0
2000-10-30,67.72525136843976,69.1869474411399,65.57330992807567,66.49363708496094,35496700,0.0,0.0
2000-10-31,67.56283616609294,71.51482898670575,67.45456239018574,70.77044677734375,43863800,0.0,0.0
2000-11-01,69.56587143886237,71.73134603618104,68.59140787006896,70.161376953125,45186400,0.0,0.0
2000-11-02,71.1899755931482,72.11030227382008,70.2155120489074,71.0275650024414,26594300,0.0,0.0
2000-11-03,71.7855187065176,72.70584586942168,70.71631509079083,71.94792938232422,29837100,0.0,0.0
2000-11-06,72.43515604639524,72.86825114981166,71.02759696029189,71.40655517578125,23485800,0.0,0.0
2000-11-07,70.5403661103735,71.43362477562381,69.51176522311555,71.13587188720703,24334400,0.0,0.0
2000-11-08,71.13588481702303,71.2441586143092,65.50564735814145,65.57331848144531,40338200,0.0,0.0
2000-11-09,64.74768525051932,66.64247537072683,63.231853154353324,65.55973815917969,64955900,0.0,0.0
2000-11-10,64.31461859247827,65.55976693223162,62.14914321899415,62.14914321899414,49235500,0.0,0.0
2000-11-13,61.4588926555437,64.26047617893008,59.13100682934825,62.24387741088867,75023400,0.0,0.0
2000-11-14,63.23187102454162,65.83044106664607,63.01532352103292,65.69509887695312,44829500,0.0,0.0
2000-11-15,65.45151422405088,67.61699029432552,64.78833717752929,67.021484375,37760900,0.0,0.0
2000-11-16,65.28909880832784,66.6966581524543,63.1236228942871,63.12362289428711,33898700,0.0,0.0
2000-11-17,63.39432174856125,65.12670287234772,61.499529894419794,63.08303451538086,49913800,0.0,0.0
2000-11-20,61.44537029637503,62.419834318696395,59.98367426289298,60.51150894165039,46862300,0.0,0.0
2000-11-21,60.795709982567786,61.607763098986766,59.279877498585684,60.416751861572266,42128600,0.0,0.0
2000-11-22,59.279865118173454,60.741560422457184,57.601622361403244,57.709896087646484,56623700,0.0,0.0
2000-11-24,59.225739791315014,61.17466724331441,59.0497949518984,61.01225662231445,19987900,0.0,0.0
2000-11-27,62.85291507237684,63.17773633890075,59.55056552938374,60.25434494018555,35416600,0.0,0.0
2000-11-28,59.71298215952145,60.57917229057525,56.57304293445142,56.69485092163086,48812700,0.0,0.0
2000-11-29,57.00614310210606,57.81819642264888,54.13688803618809,54.515846252441406,66189300,0.0,0.0
2000-11-30,53.487231372633566,55.6527063269912,52.40449389545475,54.556434631347656,74792600,0.0,0.0
2000-12-01,55.49029791727662,57.83171780500561,53.81205476075411,55.436161041259766,57112500,0.0,0.0
2000-12-04,55.54445166954628,56.61365529573881,53.487249755859374,56.3023681640625,49106300,0.0,0.0
2000-12-05,57.222698188059944,61.499512905994415,56.73546613158639,61.22882843017578,76531800,0.0,0.0
2000-12-06,61.14762497474166,62.62285541348598,58.684396168764906,58.900943756103516,63352100,0.0,0.0
2000-12-07,58.03473382247122,59.7535797169334,56.7354487368935,57.60163879394531,41481100,0.0,0.0
2000-12-08,61.580720149418894,63.66499067755307,58.57612237509559,58.900943756103516,65856900,0.0,0.0
2000-12-11,62.41980289491285,64.77475642997678,61.45887357888102,64.42286682128906,51829800,0.0,0.0
2000-12-12,63.66497006855103,63.98979134441098,61.77017929270129,62.06793212890625,31054500,0.0,0.0
2000-12-13,63.61084140466273,63.66497829096457,59.1716167279118,59.53704071044922,51661600,0.0,0.0
2000-12-14,59.347560492345984,60.36262709141689,56.51890823626837,56.62718200683594,41562700,0.0,0.0
2000-12-15,55.65272126319124,56.84373280773425,54.19102527670665,55.32789993286133,59026100,0.0,0.0
2000-12-18,56.43769324757159,57.141472635790706,54.191012892872095,55.436161041259766,42950000,0.0,0.0
